cluster;qtd_clientes;gmv_medio_cliente;gmv_mediano_cliente;qtd_passagens_media_cliente;pct_com_retorno_cliente;engajamento_medio;level_1_x;top_origens;level_1_y;top_destinos;level_1;top_viacoes;pct_alta;pct_media;pct_baixa;perfil_textual
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Manaus;NaN;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Curitiba;679.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Porto Alegre;644.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Porto Alegre;728.0;Rio de Janeiro;806.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Salvador;868.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Fortaleza;1452.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Manaus;NaN;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Curitiba;679.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 232;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 234;312.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 212;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 085;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 089;378.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 202;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 001;530.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 278;452.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 219;281.0;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Porto Alegre;644.0;Viação 145;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
5;5329;1452.7900806905611;1145.72;4.489960592981798;0.5100416409761502;67.74760743103772;Rio de Janeiro;590.0;Rio de Janeiro;806.0;Viação 120;NaN;0.0726215049727904;0.8917245261775192;0.035653968849690375;Clientes de alto valor, muitas passagens, geralmente só ida, com perfil de compra mediano.
